"ULIFETERM20","0","1","42","42","ST","250000","349999","27.06"
"ULIFETERM20","0","1","43","43","ST","250000","349999","30.00"
"ULIFETERM20","0","1","44","44","ST","250000","349999","33.30"
"ULIFETERM20","0","1","45","45","ST","250000","349999","36.78"
"ULIFETERM20","0","1","46","46","ST","250000","349999","39.12"
"ULIFETERM20","0","1","47","47","ST","250000","349999","41.58"
"ULIFETERM20","0","1","48","48","ST","250000","349999","44.28"
"ULIFETERM20","0","1","49","49","ST","250000","349999","47.10"
"ULIFETERM30","0","0","18","29","PF","250000","349999","5.82"
"ULIFETERM30","0","0","30","30","PF","250000","349999","5.94"
"ULIFETERM30","0","0","31","31","PF","250000","349999","6.00"
"ULIFETERM30","0","0","32","32","PF","250000","349999","6.06"
"ULIFETERM30","0","0","33","33","PF","250000","349999","6.18"
"ULIFETERM30","0","0","34","34","PF","250000","349999","6.30"
"ULIFETERM30","0","0","35","35","PF","250000","349999","6.42"
"ULIFETERM30","0","0","36","36","PF","250000","349999","6.84"
"ULIFETERM30","0","0","37","37","PF","250000","349999","7.32"
"ULIFETERM30","0","0","38","38","PF","250000","349999","7.86"
"ULIFETERM30","0","0","39","39","PF","250000","349999","8.40"
"ULIFETERM30","0","0","40","40","PF","250000","349999","9.18"
"ULIFETERM30","0","0","41","41","PF","250000","349999","10.02"
"ULIFETERM30","0","0","42","42","PF","250000","349999","10.92"
"ULIFETERM30","0","0","43","43","PF","250000","349999","11.76"
"ULIFETERM30","0","0","44","44","PF","250000","349999","12.66"
"ULIFETERM30","0","0","45","45","PF","250000","349999","13.68"
"ULIFETERM30","0","0","46","46","PF","250000","349999","15.18"
"ULIFETERM30","0","0","47","47","PF","250000","349999","17.16"
"ULIFETERM30","0","0","48","48","PF","250000","349999","19.38"
"ULIFETERM30","0","0","49","49","PF","250000","349999","21.78"
"ULIFETERM30","0","0","18","31","ST","250000","349999","9.36"
"ULIFETERM30","0","0","32","32","ST","250000","349999","9.72"
"ULIFETERM30","0","0","33","33","ST","250000","349999","10.14"
"ULIFETERM30","0","0","34","34","ST","250000","349999","10.56"
"ULIFETERM30","0","0","35","35","ST","250000","349999","11.04"
"ULIFETERM30","0","0","36","36","ST","250000","349999","12.00"
"ULIFETERM30","0","0","37","37","ST","250000","349999","13.02"
"ULIFETERM30","0","0","38","38","ST","250000","349999","14.10"
"ULIFETERM30","0","0","39","39","ST","250000","349999","15.30"
"ULIFETERM30","0","0","40","40","ST","250000","349999","16.62"
"ULIFETERM30","0","0","41","41","ST","250000","349999","18.06"
"ULIFETERM30","0","0","42","42","ST","250000","349999","19.62"
"ULIFETERM30","0","0","43","43","ST","250000","349999","21.30"
"ULIFETERM30","0","0","44","44","ST","250000","349999","23.22"
"ULIFETERM30","0","0","45","45","ST","250000","349999","25.26"
"ULIFETERM30","0","0","46","46","ST","250000","349999","27.42"
"ULIFETERM30","0","0","47","47","ST","250000","349999","29.82"
"ULIFETERM30","0","0","48","48","ST","250000","349999","32.40"
"ULIFETERM30","0","0","49","49","ST","250000","349999","35.28"
"ULIFETERM30","0","1","18","19","ST","250000","349999","19.86"
"ULIFETERM30","0","1","20","25","ST","250000","349999","19.92"
"ULIFETERM30","0","1","26","26","ST","250000","349999","20.46"
"ULIFETERM30","0","1","27","27","ST","250000","349999","20.94"
"ULIFETERM30","0","1","28","28","ST","250000","349999","21.54"
"ULIFETERM30","0","1","29","29","ST","250000","349999","22.14"
"ULIFETERM30","0","1","30","30","ST","250000","349999","22.86"
"ULIFETERM30","0","1","31","31","ST","250000","349999","23.52"
"ULIFETERM30","0","1","32","32","ST","250000","349999","24.24"
"ULIFETERM30","0","1","33","33","ST","250000","349999","24.96"
"ULIFETERM30","0","1","34","34","ST","250000","349999","25.86"
"ULIFETERM30","0","1","35","35","ST","250000","349999","26.76"
"ULIFETERM30","0","1","36","36","ST","250000","349999","29.16"
"ULIFETERM30","0","1","37","37","ST","250000","349999","31.68"
"ULIFETERM30","0","1","38","38","ST","250000","349999","34.38"
"ULIFETERM30","0","1","39","39","ST","250000","349999","37.32"
"ULIFETERM30","0","1","40","40","ST","250000","349999","40.56"
"ULIFETERM30","0","1","41","41","ST","250000","349999","43.98"
"ULIFETERM30","0","1","42","42","ST","250000","349999","47.76"
"ULIFETERM30","0","1","43","43","ST","250000","349999","51.84"
"ULIFETERM30","0","1","44","44","ST","250000","349999","56.22"
"ULIFETERM30","0","1","45","45","ST","250000","349999","60.96"
"ULIFETERM10","1","0","50","50","PF","250000","349999","18.00"
"ULIFETERM10","1","0","50","50","ST","250000","349999","32.52"
"ULIFETERM10","1","1","50","50","ST","250000","349999","94.50"
"ULIFETERM10","0","0","50","50","PF","250000","349999","16.62"
"ULIFETERM10","0","0","50","50","ST","250000","349999","25.50"
"ULIFETERM10","0","1","50","50","ST","250000","349999","71.70"
"ULIFETERM15","1","0","50","50","PF","250000","349999","24.12"
"ULIFETERM15","1","0","50","50","ST","250000","349999","40.80"
"ULIFETERM15","1","1","50","50","ST","250000","349999","115.20"
"ULIFETERM15","0","0","50","50","PF","250000","349999","21.60"
"ULIFETERM15","0","0","50","50","ST","250000","349999","36.60"
"ULIFETERM15","0","1","50","50","ST","250000","349999","88.32"
"ULIFETERM20","1","0","50","50","PF","250000","349999","31.62"
"ULIFETERM20","1","0","50","50","ST","250000","349999","51.30"
"ULIFETERM20","1","1","50","50","ST","250000","349999","153.42"
"ULIFETERM20","0","0","50","50","PF","250000","349999","30.00"
"ULIFETERM20","0","0","50","50","ST","250000","349999","42.42"
"ULIFETERM20","0","1","50","50","ST","250000","349999","106.62"
"ULIFETERM30","1","0","50","50","PF","250000","349999","58.50"
"ULIFETERM30","1","0","50","50","ST","250000","349999","91.80"
"ULIFETERM30","0","0","50","50","PF","250000","349999","43.50"
"ULIFETERM30","0","0","50","50","ST","250000","349999","76.62"
"ULIFETERM10","1","0","51","51","PF","250000","349999","19.62"
"ULIFETERM10","1","0","51","51","ST","250000","349999","35.40"
"ULIFETERM10","1","1","51","51","ST","250000","349999","102.12"
"ULIFETERM10","0","0","51","51","PF","250000","349999","18.12"
"ULIFETERM10","0","0","51","51","ST","250000","349999","27.90"
"ULIFETERM10","0","1","51","51","ST","250000","349999","76.80"
"ULIFETERM15","1","0","51","51","PF","250000","349999","26.82"
"ULIFETERM15","1","0","51","51","ST","250000","349999","45.30"
"ULIFETERM15","1","1","51","51","ST","250000","349999","128.22"
"ULIFETERM15","0","0","51","51","PF","250000","349999","23.70"
"ULIFETERM15","0","0","51","51","ST","250000","349999","39.12"
"ULIFETERM15","0","1","51","51","ST","250000","349999","96.42"
"ULIFETERM20","1","0","51","51","PF","250000","349999","34.92"
"ULIFETERM20","1","0","51","51","ST","250000","349999","57.90"
"ULIFETERM20","1","1","51","51","ST","250000","349999","165.00"
"ULIFETERM20","0","0","51","51","PF","250000","349999","32.40"
"ULIFETERM20","0","0","51","51","ST","250000","349999","46.62"
"ULIFETERM20","0","1","51","51","ST","250000","349999","115.02"
"ULIFETERM10","1","0","52","52","PF","250000","349999","21.42"
"ULIFETERM10","1","0","52","52","ST","250000","349999","38.70"
"ULIFETERM10","1","1","52","52","ST","250000","349999","110.70"
"ULIFETERM10","0","0","52","52","PF","250000","349999","19.80"
"ULIFETERM10","0","0","52","52","ST","250000","349999","30.30"
"ULIFETERM10","0","1","52","52","ST","250000","349999","82.20"
"ULIFETERM15","1","0","52","52","PF","250000","349999","30.00"
"ULIFETERM15","1","0","52","52","ST","250000","349999","50.10"
"ULIFETERM15","1","1","52","52","ST","250000","349999","142.32"
"ULIFETERM15","0","0","52","52","PF","250000","349999","26.10"
"ULIFETERM15","0","0","52","52","ST","250000","349999","42.00"
"ULIFETERM15","0","1","52","52","ST","250000","349999","105.12"
"ULIFETERM20","1","0","52","52","PF","250000","349999","38.70"
"ULIFETERM20","1","0","52","52","ST","250000","349999","65.10"
"ULIFETERM20","1","1","52","52","ST","250000","349999","177.42"
"ULIFETERM20","0","0","52","52","PF","250000","349999","34.92"
"ULIFETERM20","0","0","52","52","ST","250000","349999","51.12"
"ULIFETERM20","0","1","52","52","ST","250000","349999","124.20"
"ULIFETERM10","1","0","53","53","PF","250000","349999","23.52"
"ULIFETERM10","1","0","53","53","ST","250000","349999","42.42"
"ULIFETERM10","1","1","53","53","ST","250000","349999","120.12"
"ULIFETERM10","0","0","53","53","PF","250000","349999","21.60"
"ULIFETERM10","0","0","53","53","ST","250000","349999","33.00"
"ULIFETERM10","0","1","53","53","ST","250000","349999","87.90"
"ULIFETERM15","1","0","53","53","PF","250000","349999","33.30"
"ULIFETERM15","1","0","53","53","ST","250000","349999","55.50"
"ULIFETERM15","1","1","53","53","ST","250000","349999","157.50"
"ULIFETERM15","0","0","53","53","PF","250000","349999","28.50"
"ULIFETERM15","0","0","53","53","ST","250000","349999","45.00"
"ULIFETERM15","0","1","53","53","ST","250000","349999","114.30"
"ULIFETERM20","1","0","53","53","PF","250000","349999","42.72"
"ULIFETERM20","1","0","53","53","ST","250000","349999","73.02"
"ULIFETERM20","1","1","53","53","ST","250000","349999","190.80"
"ULIFETERM20","0","0","53","53","PF","250000","349999","37.80"
"ULIFETERM20","0","0","53","53","ST","250000","349999","56.10"
"ULIFETERM20","0","1","53","53","ST","250000","349999","133.80"
"ULIFETERM10","1","0","54","54","PF","250000","349999","25.92"
"ULIFETERM10","1","0","54","54","ST","250000","349999","46.62"
"ULIFETERM10","1","1","54","54","ST","250000","349999","130.80"
"ULIFETERM10","0","0","54","54","PF","250000","349999","23.52"
"ULIFETERM10","0","0","54","54","ST","250000","349999","35.82"
"ULIFETERM10","0","1","54","54","ST","250000","349999","94.02"
"ULIFETERM15","1","0","54","54","PF","250000","349999","36.90"
"ULIFETERM15","1","0","54","54","ST","250000","349999","61.32"
"ULIFETERM15","1","1","54","54","ST","250000","349999","173.52"
"ULIFETERM15","0","0","54","54","PF","250000","349999","31.20"
"ULIFETERM15","0","0","54","54","ST","250000","349999","48.30"
"ULIFETERM15","0","1","54","54","ST","250000","349999","124.02"
"ULIFETERM20","1","0","54","54","PF","250000","349999","47.22"
"ULIFETERM20","1","0","54","54","ST","250000","349999","81.90"
"ULIFETERM20","1","1","54","54","ST","250000","349999","205.32"
"ULIFETERM20","0","0","54","54","PF","250000","349999","40.80"
"ULIFETERM20","0","0","54","54","ST","250000","349999","61.32"
"ULIFETERM20","0","1","54","54","ST","250000","349999","144.12"
"ULIFETERM10","1","0","55","55","PF","250000","349999","28.50"
"ULIFETERM10","1","0","55","55","ST","250000","349999","51.30"
"ULIFETERM10","1","1","55","55","ST","250000","349999","142.20"
"ULIFETERM10","0","0","55","55","PF","250000","349999","25.50"
"ULIFETERM10","0","0","55","55","ST","250000","349999","38.82"
"ULIFETERM10","0","1","55","55","ST","250000","349999","100.32"
"ULIFETERM15","1","0","55","55","PF","250000","349999","40.80"
"ULIFETERM15","1","0","55","55","ST","250000","349999","67.62"
"ULIFETERM15","1","1","55","55","ST","250000","349999","190.50"
"ULIFETERM15","0","0","55","55","PF","250000","349999","34.02"
"ULIFETERM15","0","0","55","55","ST","250000","349999","51.72"
"ULIFETERM15","0","1","55","55","ST","250000","349999","134.40"
"ULIFETERM20","1","0","55","55","PF","250000","349999","52.20"
"ULIFETERM20","1","0","55","55","ST","250000","349999","91.50"
"ULIFETERM20","1","1","55","55","ST","250000","349999","220.62"
"ULIFETERM20","0","0","55","55","PF","250000","349999","44.10"
"ULIFETERM20","0","0","55","55","ST","250000","349999","67.20"
"ULIFETERM20","0","1","55","55","ST","250000","349999","155.22"
"ULIFETERM10","1","0","56","56","PF","250000","349999","31.92"
"ULIFETERM10","1","0","56","56","ST","250000","349999","56.52"
"ULIFETERM10","1","1","56","56","ST","250000","349999","153.42"
"ULIFETERM10","0","0","56","56","PF","250000","349999","27.42"
"ULIFETERM10","0","0","56","56","ST","250000","349999","41.82"
"ULIFETERM10","0","1","56","56","ST","250000","349999","108.42"
"ULIFETERM15","1","0","56","56","PF","250000","349999","45.30"
"ULIFETERM15","1","0","56","56","ST","250000","349999","74.82"
"ULIFETERM15","1","1","56","56","ST","250000","349999","205.62"
"ULIFETERM15","0","0","56","56","PF","250000","349999","37.80"
"ULIFETERM15","0","0","56","56","ST","250000","349999","57.90"
"ULIFETERM15","0","1","56","56","ST","250000","349999","145.02"
"ULIFETERM20","1","0","56","56","PF","250000","349999","60.12"
"ULIFETERM20","1","0","56","56","ST","250000","349999","101.22"
"ULIFETERM20","1","1","56","56","ST","250000","349999","239.40"
"ULIFETERM20","0","0","56","56","PF","250000","349999","49.20"
"ULIFETERM20","0","0","56","56","ST","250000","349999","75.90"
"ULIFETERM20","0","1","56","56","ST","250000","349999","170.82"
"ULIFETERM10","1","0","57","57","PF","250000","349999","35.70"
"ULIFETERM10","1","0","57","57","ST","250000","349999","62.40"
"ULIFETERM10","1","1","57","57","ST","250000","349999","165.30"
"ULIFETERM10","0","0","57","57","PF","250000","349999","29.70"
"ULIFETERM10","0","0","57","57","ST","250000","349999","44.82"
"ULIFETERM10","0","1","57","57","ST","250000","349999","116.82"
"ULIFETERM15","1","0","57","57","PF","250000","349999","50.22"
"ULIFETERM15","1","0","57","57","ST","250000","349999","82.80"
"ULIFETERM15","1","1","57","57","ST","250000","349999","221.70"
"ULIFETERM15","0","0","57","57","PF","250000","349999","41.82"
"ULIFETERM15","0","0","57","57","ST","250000","349999","64.62"
"ULIFETERM15","0","1","57","57","ST","250000","349999","156.60"
"ULIFETERM20","1","0","57","57","PF","250000","349999","68.70"
"ULIFETERM20","1","0","57","57","ST","250000","349999","111.72"
"ULIFETERM20","1","1","57","57","ST","250000","349999","259.20"
"ULIFETERM20","0","0","57","57","PF","250000","349999","54.72"
"ULIFETERM20","0","0","57","57","ST","250000","349999","85.20"
"ULIFETERM20","0","1","57","57","ST","250000","349999","187.50"
"ULIFETERM10","1","0","58","58","PF","250000","349999","39.60"
"ULIFETERM10","1","0","58","58","ST","250000","349999","68.70"
"ULIFETERM10","1","1","58","58","ST","250000","349999","177.90"
"ULIFETERM10","0","0","58","58","PF","250000","349999","31.92"
"ULIFETERM10","0","0","58","58","ST","250000","349999","48.30"
"ULIFETERM10","0","1","58","58","ST","250000","349999","125.82"
"ULIFETERM15","1","0","58","58","PF","250000","349999","55.80"
"ULIFETERM15","1","0","58","58","ST","250000","349999","91.62"
"ULIFETERM15","1","1","58","58","ST","250000","349999","238.92"
"ULIFETERM15","0","0","58","58","PF","250000","349999","46.20"
"ULIFETERM15","0","0","58","58","ST","250000","349999","72.00"
"ULIFETERM15","0","1","58","58","ST","250000","349999","168.90"
"ULIFETERM20","1","0","58","58","PF","250000","349999","78.12"
"ULIFETERM20","1","0","58","58","ST","250000","349999","123.12"
"ULIFETERM20","1","1","58","58","ST","250000","349999","280.50"
"ULIFETERM20","0","0","58","58","PF","250000","349999","60.90"
"ULIFETERM20","0","0","58","58","ST","250000","349999","95.40"
"ULIFETERM20","0","1","58","58","ST","250000","349999","205.20"
"ULIFETERM10","1","0","59","59","PF","250000","349999","44.10"
"ULIFETERM10","1","0","59","59","ST","250000","349999","75.60"
"ULIFETERM10","1","1","59","59","ST","250000","349999","191.40"
"ULIFETERM10","0","0","59","59","PF","250000","349999","34.32"
"ULIFETERM10","0","0","59","59","ST","250000","349999","51.90"
"ULIFETERM10","0","1","59","59","ST","250000","349999","135.42"
"ULIFETERM15","1","0","59","59","PF","250000","349999","61.80"
"ULIFETERM15","1","0","59","59","ST","250000","349999","101.22"
"ULIFETERM15","1","1","59","59","ST","250000","349999","257.82"
"ULIFETERM15","0","0","59","59","PF","250000","349999","50.82"
"ULIFETERM15","0","0","59","59","ST","250000","349999","79.80"
"ULIFETERM15","0","1","59","59","ST","250000","349999","182.22"
"ULIFETERM20","1","0","59","59","PF","250000","349999","88.62"
"ULIFETERM20","1","0","59","59","ST","250000","349999","135.90"
"ULIFETERM20","1","1","59","59","ST","250000","349999","303.60"
"ULIFETERM20","0","0","59","59","PF","250000","349999","67.32"
"ULIFETERM20","0","0","59","59","ST","250000","349999","106.50"
"ULIFETERM20","0","1","59","59","ST","250000","349999","224.10"
"ULIFETERM10","1","0","60","60","PF","250000","349999","48.90"
"ULIFETERM10","1","0","60","60","ST","250000","349999","83.10"
"ULIFETERM10","1","1","60","60","ST","250000","349999","205.92"
"ULIFETERM10","0","0","60","60","PF","250000","349999","37.02"
"ULIFETERM10","0","0","60","60","ST","250000","349999","55.80"
"ULIFETERM10","0","1","60","60","ST","250000","349999","145.80"
"ULIFETERM15","1","0","60","60","PF","250000","349999","68.52"
"ULIFETERM15","1","0","60","60","ST","250000","349999","112.02"
"ULIFETERM15","1","1","60","60","ST","250000","349999","278.22"
"ULIFETERM15","0","0","60","60","PF","250000","349999","56.10"
"ULIFETERM15","0","0","60","60","ST","250000","349999","88.50"
"ULIFETERM15","0","1","60","60","ST","250000","349999","196.62"
"ULIFETERM20","1","0","60","60","PF","250000","349999","100.02"
"ULIFETERM20","1","0","60","60","ST","250000","349999","149.82"
"ULIFETERM20","1","1","60","60","ST","250000","349999","328.62"
"ULIFETERM20","0","0","60","60","PF","250000","349999","74.52"
"ULIFETERM20","0","0","60","60","ST","250000","349999","118.50"
"ULIFETERM20","0","1","60","60","ST","250000","349999","244.20"
"ULIFETERM10","1","0","61","61","PF","250000","349999","56.10"
"ULIFETERM10","1","0","61","61","ST","250000","349999","93.30"
"ULIFETERM10","1","1","61","61","ST","250000","349999","228.72"
"ULIFETERM10","0","0","61","61","PF","250000","349999","40.80"
"ULIFETERM10","0","0","61","61","ST","250000","349999","63.42"
"ULIFETERM10","0","1","61","61","ST","250000","349999","157.80"
"ULIFETERM15","1","0","61","61","PF","250000","349999","78.12"
"ULIFETERM15","1","0","61","61","ST","250000","349999","126.12"
"ULIFETERM15","1","1","61","61","ST","250000","349999","306.12"
"ULIFETERM15","0","0","61","61","PF","250000","349999","62.70"
"ULIFETERM15","0","0","61","61","ST","250000","349999","99.30"
"ULIFETERM15","0","1","61","61","ST","250000","349999","216.00"
"ULIFETERM10","1","0","62","62","PF","250000","349999","64.02"
"ULIFETERM10","1","0","62","62","ST","250000","349999","104.52"
"ULIFETERM10","1","1","62","62","ST","250000","349999","252.90"
"ULIFETERM10","0","0","62","62","PF","250000","349999","44.82"
"ULIFETERM10","0","0","62","62","ST","250000","349999","71.82"
"ULIFETERM10","0","1","62","62","ST","250000","349999","170.82"
"ULIFETERM15","1","0","62","62","PF","250000","349999","88.62"
"ULIFETERM15","1","0","62","62","ST","250000","349999","141.42"
"ULIFETERM15","1","1","62","62","ST","250000","349999","336.00"
"ULIFETERM15","0","0","62","62","PF","250000","349999","69.90"
"ULIFETERM15","0","0","62","62","ST","250000","349999","111.00"
"ULIFETERM15","0","1","62","62","ST","250000","349999","236.82"
"ULIFETERM10","1","0","63","63","PF","250000","349999","72.72"
"ULIFETERM10","1","0","63","63","ST","250000","349999","116.70"
"ULIFETERM10","1","1","63","63","ST","250000","349999","278.70"
"ULIFETERM10","0","0","63","63","PF","250000","349999","49.32"
"ULIFETERM10","0","0","63","63","ST","250000","349999","81.00"
"ULIFETERM10","0","1","63","63","ST","250000","349999","184.92"
"ULIFETERM15","1","0","63","63","PF","250000","349999","100.02"
"ULIFETERM15","1","0","63","63","ST","250000","349999","158.22"
"ULIFETERM15","1","1","63","63","ST","250000","349999","367.80"
"ULIFETERM15","0","0","63","63","PF","250000","349999","77.82"
"ULIFETERM15","0","0","63","63","ST","250000","349999","123.90"
"ULIFETERM15","0","1","63","63","ST","250000","349999","259.20"
"ULIFETERM10","1","0","64","64","PF","250000","349999","82.20"
"ULIFETERM10","1","0","64","64","ST","250000","349999","130.20"
"ULIFETERM10","1","1","64","64","ST","250000","349999","306.00"
"ULIFETERM10","0","0","64","64","PF","250000","349999","54.30"
"ULIFETERM10","0","0","64","64","ST","250000","349999","91.20"
"ULIFETERM10","0","1","64","64","ST","250000","349999","200.40"
"ULIFETERM15","1","0","64","64","PF","250000","349999","112.50"
"ULIFETERM15","1","0","64","64","ST","250000","349999","176.52"
"ULIFETERM15","1","1","64","64","ST","250000","349999","401.70"
"ULIFETERM15","0","0","64","64","PF","250000","349999","86.52"
"ULIFETERM15","0","0","64","64","ST","250000","349999","138.00"
"ULIFETERM15","0","1","64","64","ST","250000","349999","283.32"
"ULIFETERM10","1","0","65","65","PF","250000","349999","92.52"
"ULIFETERM10","1","0","65","65","ST","250000","349999","144.72"
"ULIFETERM10","1","1","65","65","ST","250000","349999","334.62"
"ULIFETERM10","0","0","65","65","PF","250000","349999","59.82"
"ULIFETERM10","0","0","65","65","ST","250000","349999","102.42"
"ULIFETERM10","0","1","65","65","ST","250000","349999","217.32"
"ULIFETERM15","1","0","65","65","PF","250000","349999","126.12"
"ULIFETERM15","1","0","65","65","ST","250000","349999","196.62"
"ULIFETERM15","1","1","65","65","ST","250000","349999","437.82"
"ULIFETERM15","0","0","65","65","PF","250000","349999","96.00"
"ULIFETERM15","0","0","65","65","ST","250000","349999","153.42"
"ULIFETERM15","0","1","65","65","ST","250000","349999","309.30"
"ULIFETERM10","1","0","18","35","PF","350000","499999","3.06"
"ULIFETERM10","1","0","36","36","PF","350000","499999","3.24"
"ULIFETERM10","1","0","37","37","PF","350000","499999","3.42"
"ULIFETERM10","1","0","38","38","PF","350000","499999","3.60"
"ULIFETERM10","1","0","39","39","PF","350000","499999","3.84"
"ULIFETERM10","1","0","18","35","ST","350000","499999","6.54"
"ULIFETERM10","1","0","36","36","ST","350000","499999","6.84"
"ULIFETERM10","1","0","37","37","ST","350000","499999","7.26"
"ULIFETERM10","1","0","38","38","ST","350000","499999","7.50"
"ULIFETERM10","1","0","39","39","ST","350000","499999","7.80"
"ULIFETERM10","1","1","18","33","ST","350000","499999","12.84"
"ULIFETERM10","1","1","34","34","ST","350000","499999","12.90"
"ULIFETERM10","1","1","35","35","ST","350000","499999","13.44"
"ULIFETERM10","1","1","36","36","ST","350000","499999","13.98"
"ULIFETERM10","1","1","37","37","ST","350000","499999","14.52"
"ULIFETERM10","1","1","38","38","ST","350000","499999","15.18"
"ULIFETERM10","1","1","39","39","ST","350000","499999","15.84"
"ULIFETERM15","1","0","18","35","PF","350000","499999","4.44"
"ULIFETERM15","1","0","36","36","PF","350000","499999","4.74"
"ULIFETERM15","1","0","37","37","PF","350000","499999","5.16"
"ULIFETERM15","1","0","38","38","PF","350000","499999","5.40"
"ULIFETERM15","1","0","39","39","PF","350000","499999","5.70"
"ULIFETERM15","1","0","18","35","ST","350000","499999","7.92"
"ULIFETERM15","1","0","36","36","ST","350000","499999","8.46"
"ULIFETERM15","1","0","37","37","ST","350000","499999","9.00"
"ULIFETERM15","1","0","38","38","ST","350000","499999","9.60"
"ULIFETERM15","1","0","39","39","ST","350000","499999","10.20"
"ULIFETERM15","1","1","18","28","ST","350000","499999","15.66"
"ULIFETERM15","1","1","29","29","ST","350000","499999","15.96"
"ULIFETERM15","1","1","30","30","ST","350000","499999","16.62"
"ULIFETERM15","1","1","31","31","ST","350000","499999","16.98"
"ULIFETERM15","1","1","32","32","ST","350000","499999","17.34"
"ULIFETERM15","1","1","33","33","ST","350000","499999","17.82"
"ULIFETERM15","1","1","34","34","ST","350000","499999","18.30"
"ULIFETERM15","1","1","35","35","ST","350000","499999","18.90"
"ULIFETERM15","1","1","36","36","ST","350000","499999","19.44"
"ULIFETERM15","1","1","37","37","ST","350000","499999","20.04"
"ULIFETERM15","1","1","38","38","ST","350000","499999","20.76"
"ULIFETERM15","1","1","39","39","ST","350000","499999","21.54"
"ULIFETERM20","1","0","18","35","PF","350000","499999","5.16"
"ULIFETERM20","1","0","36","36","PF","350000","499999","5.46"
"ULIFETERM20","1","0","37","37","PF","350000","499999","5.88"
"ULIFETERM20","1","0","38","38","PF","350000","499999","6.24"
"ULIFETERM20","1","0","39","39","PF","350000","499999","6.66"
"ULIFETERM20","1","0","18","35","ST","350000","499999","9.36"
"ULIFETERM20","1","0","36","36","ST","350000","499999","9.78"
"ULIFETERM20","1","0","37","37","ST","350000","499999","10.38"
"ULIFETERM20","1","0","38","38","ST","350000","499999","10.92"
"ULIFETERM20","1","0","39","39","ST","350000","499999","11.52"
"ULIFETERM20","1","1","18","19","ST","350000","499999","18.72"
"ULIFETERM20","1","1","20","27","ST","350000","499999","18.78"
"ULIFETERM20","1","1","28","32","ST","350000","499999","18.90"
"ULIFETERM20","1","1","33","35","ST","350000","499999","18.96"
"ULIFETERM20","1","1","36","36","ST","350000","499999","20.82"
"ULIFETERM20","1","1","37","37","ST","350000","499999","22.92"
"ULIFETERM20","1","1","38","38","ST","350000","499999","25.20"
"ULIFETERM20","1","1","39","39","ST","350000","499999","27.72"
"ULIFETERM30","1","0","18","25","PF","350000","499999","7.26"
"ULIFETERM30","1","0","26","26","PF","350000","499999","7.32"
"ULIFETERM30","1","0","27","27","PF","350000","499999","7.38"
"ULIFETERM30","1","0","28","28","PF","350000","499999","7.44"
"ULIFETERM30","1","0","29","29","PF","350000","499999","7.62"
"ULIFETERM30","1","0","30","30","PF","350000","499999","7.68"
"ULIFETERM30","1","0","31","31","PF","350000","499999","7.80"
"ULIFETERM30","1","0","32","32","PF","350000","499999","7.86"
"ULIFETERM30","1","0","33","33","PF","350000","499999","7.98"
"ULIFETERM30","1","0","34","34","PF","350000","499999","8.16"
"ULIFETERM30","1","0","35","35","PF","350000","499999","8.28"
"ULIFETERM30","1","0","36","36","PF","350000","499999","8.88"
"ULIFETERM30","1","0","37","37","PF","350000","499999","9.48"
"ULIFETERM30","1","0","38","38","PF","350000","499999","10.20"
"ULIFETERM30","1","0","39","39","PF","350000","499999","10.92"
"ULIFETERM30","1","0","18","29","ST","350000","499999","12.18"
"ULIFETERM30","1","0","30","30","ST","350000","499999","12.66"
"ULIFETERM30","1","0","31","31","ST","350000","499999","12.90"
"ULIFETERM30","1","0","32","32","ST","350000","499999","13.20"
"ULIFETERM30","1","0","33","33","ST","350000","499999","13.56"
"ULIFETERM30","1","0","34","34","ST","350000","499999","13.98"
"ULIFETERM30","1","0","35","35","ST","350000","499999","14.40"
"ULIFETERM30","1","0","36","36","ST","350000","499999","15.60"
"ULIFETERM30","1","0","37","37","ST","350000","499999","16.92"
"ULIFETERM30","1","0","38","38","ST","350000","499999","18.36"
"ULIFETERM30","1","0","39","39","ST","350000","499999","19.98"
"ULIFETERM30","1","1","18","18","ST","350000","499999","28.02"
"ULIFETERM30","1","1","19","19","ST","350000","499999","28.08"
"ULIFETERM30","1","1","20","25","ST","350000","499999","28.14"
"ULIFETERM30","1","1","26","26","ST","350000","499999","29.22"
"ULIFETERM30","1","1","27","27","ST","350000","499999","30.42"
"ULIFETERM30","1","1","28","28","ST","350000","499999","31.74"
"ULIFETERM30","1","1","29","29","ST","350000","499999","33.18"
"ULIFETERM30","1","1","30","30","ST","350000","499999","34.74"
"ULIFETERM30","1","1","31","31","ST","350000","499999","35.76"
"ULIFETERM30","1","1","32","32","ST","350000","499999","36.90"
"ULIFETERM30","1","1","33","33","ST","350000","499999","38.22"
"ULIFETERM30","1","1","34","34","ST","350000","499999","39.60"
"ULIFETERM30","1","1","35","35","ST","350000","499999","41.16"
"ULIFETERM30","1","1","36","36","ST","350000","499999","44.70"
"ULIFETERM30","1","1","37","37","ST","350000","499999","48.48"
"ULIFETERM30","1","1","38","38","ST","350000","499999","52.56"
"ULIFETERM30","1","1","39","39","ST","350000","499999","56.94"
"ULIFETERM10","0","0","18","35","PF","350000","499999","2.34"
"ULIFETERM10","0","0","36","36","PF","350000","499999","2.46"
"ULIFETERM10","0","0","37","37","PF","350000","499999","2.64"
"ULIFETERM10","0","0","38","38","PF","350000","499999","2.82"
"ULIFETERM10","0","0","39","39","PF","350000","499999","3.12"
